19.7 978.8 36.9
19.8 978.8 39.8
20.1 978.9 36.7
20.4 978.9 35.9
20.0 978.9 38.1
20.2 979.0 36.6
19.1 979.8 46.0
18.1 979.9 46.3
18.1 979.9 50.7
17.8 979.7 48.6
18.3 979.5 47.1
18.3 979.0 41.9
19.4 978.8 39.1
19.3 979.4 45.6
18.6 978.9 41.1
18.7 979.1 40.8
18.5 979.5 48.9
18.0 979.4 47.9
18.0 979.3 48.5
18.4 978.9 41.6
18.2 979.2 47.9
18.0 979.3 50.2
18.1 979.2 48.9
18.5 978.7 43.9
18.5 978.6 42.8
18.6 978.6 41.1
18.7 979.0 48.4
18.1 978.7 43.3
18.5 978.4 40.1
19.1 978.5 42.7
18.8 978.5 41.1
18.3 978.4 40.8
18.9 978.4 39.6
18.8 978.4 40.4
18.4 978.5 44.1
18.4 978.6 44.3
17.9 978.7 45.3
17.6 978.8 46.2
17.4 978.7 45.4
17.5 978.8 46.8
17.4 978.7 46.8
17.5 978.7 47.4
17.6 978.7 48.1
17.4 978.8 50.3
17.2 978.8 51.0
17.4 978.8 51.7
17.0 979.0 53.3
16.5 978.9 53.3
16.8 979.0 55.9
16.7 979.0 55.3
16.6 979.1 56.5
16.5 979.1 56.0
16.4 979.1 58.9
16.4 979.0 59.0
16.7 979.0 58.1
16.3 979.0 58.1
16.4 979.0 58.7
16.3 979.0 59.6
16.2 979.1 60.6
15.9 979.2 60.9
15.8 979.3 61.9
15.7 979.3 61.8
15.6 979.4 62.9
15.4 979.5 62.1
15.5 979.5 63.6
15.3 979.6 62.6
15.3 979.6 62.9
15.2 979.5 63.5
15.2 979.6 63.4
15.1 979.6 62.9
15.0 979.7 63.2
15.0 979.7 63.5
15.0 979.8 63.6
14.8 979.9 63.6
14.8 979.8 64.4
14.8 979.9 64.3
14.8 980.0 65.4
14.7 980.1 65.5
14.9 980.2 64.9
14.8 980.2 65.0
14.5 980.3 65.2
14.4 980.5 68.6
13.3 982.0 63.1
13.2 981.9 63.0
13.2 981.8 63.2
13.1 981.8 63.6
13.6 981.7 61.7
13.5 981.7 60.9
13.6 981.7 60.1
13.6 981.6 59.3
13.7 981.5 59.3
13.8 981.3 56.1
14.1 981.2 54.6
14.1 981.2 53.6
14.0 981.3 55.1
13.7 981.3 55.7
13.7 981.3 55.2
13.1 981.3 56.9
13.1 981.3 57.4
13.2 981.2 56.4
12.9 981.2 56.9
13.0 981.2 57.2
12.9 981.2 57.7
13.0 981.2 56.9
12.8 981.2 56.6
12.7 981.3 57.4
12.5 981.2 58.2
12.2 981.2 59.7
11.9 981.3 59.7
11.9 981.2 60.1
11.9 981.2 60.0
12.5 981.3 58.5
12.3 981.3 59.3
12.2 981.3 59.4
11.8 981.3 59.1
11.7 981.2 60.4
11.9 981.1 60.8
11.8 981.1 60.9
11.8 981.1 59.1
11.6 981.1 60.7
11.5 981.1 61.8
11.6 981.0 61.2
11.5 981.1 60.7
11.1 981.1 62.4
11.1 981.0 63.0
11.4 980.9 61.9
11.1 980.9 62.1
11.4 980.8 60.9
11.6 980.8 60.1
11.4 980.8 61.7
11.5 980.8 59.8
11.2 980.9 61.2
11.0 980.9 63.5
10.8 980.8 63.7
10.8 980.8 64.2
10.7 980.8 64.8
11.0 980.8 63.5
10.9 980.7 63.8
11.3 980.6 61.4
10.9 980.6 63.4
10.6 980.6 64.1
10.6 980.7 64.6
10.6 980.6 64.8
10.2 980.5 66.0
10.1 980.5 66.2
10.9 980.3 62.3
10.9 980.4 62.4
10.6 980.5 63.7
10.0 980.5 65.6
10.1 980.5 66.1
10.6 980.5 65.4
10.6 980.5 64.7
10.6 980.5 65.1
10.7 980.5 65.3
10.2 980.6 65.8
10.4 980.6 66.0
10.7 980.6 65.5
10.4 980.7 67.2
10.1 980.7 68.7
10.3 980.7 68.0
10.9 980.7 66.6
10.9 980.7 66.4
10.5 980.8 68.3
10.7 980.8 69.2
10.9 980.8 67.7
10.9 980.8 69.1
11.0 980.8 65.2
11.2 980.7 67.6
11.3 980.6 66.9
12.1 980.6 64.2
12.1 980.6 65.3
12.3 980.5 63.5
12.7 980.6 61.9
12.5 980.6 59.8
12.2 980.5 60.6
12.7 980.4 59.8
13.2 980.3 59.0
13.3 980.2 58.1
13.3 980.2 57.3
13.7 980.0 57.2
13.1 980.3 55.6
13.9 980.0 55.2
13.0 980.2 57.5
13.7 979.9 58.0
13.9 979.8 58.8
14.3 979.8 58.4
14.3 979.8 57.4
15.2 979.8 59.0
14.9 979.8 56.6
14.8 979.8 55.7
15.0 979.7 54.2
15.3 979.7 57.3
15.4 979.6 55.0
15.9 979.5 56.1
15.8 979.7 56.9
15.8 979.7 54.5
15.6 979.5 53.6
16.1 979.6 52.4
16.5 979.5 52.7
17.1 979.5 52.2
17.6 979.5 51.0
17.9 979.5 50.3
17.7 979.5 49.3
18.4 979.5 49.8
18.5 979.6 50.3
18.7 979.5 50.1
18.9 979.5 47.3
19.3 979.4 47.4
18.9 979.3 44.4
19.3 979.2 45.0
19.5 979.3 43.1
19.8 979.2 42.1
19.8 979.1 39.7
20.2 979.1 38.6
20.1 979.1 38.7
20.1 979.1 36.5
20.6 979.1 35.5
20.7 979.1 34.2
20.2 979.0 34.6
20.9 979.0 35.2
20.7 979.0 33.2
21.3 979.0 33.0
21.7 978.9 33.0
21.4 979.0 34.1
22.0 978.9 35.9
22.0 978.7 36.3
21.6 978.8 34.8
22.2 978.6 34.0
22.1 978.5 33.1
21.8 978.6 33.1
22.5 978.5 33.3
22.6 978.5 33.2
23.0 978.4 33.4
22.7 978.3 33.5
23.3 978.2 31.5
23.5 978.3 32.3
23.4 978.3 31.5
23.7 978.2 31.6
23.8 978.2 27.8
24.3 978.2 27.7
24.1 978.1 21.6
24.5 978.1 25.2
24.3 978.1 23.8
24.4 978.0 25.7
24.8 977.9 27.3
23.9 978.1 26.2
23.7 978.1 26.5
24.6 978.1 28.6
24.1 978.0 26.4
23.8 978.0 27.2
24.3 978.0 28.9
24.2 978.0 28.4
25.1 978.0 31.0
24.4 978.1 29.6
24.0 978.1 32.1
24.0 978.1 33.7
23.6 978.0 31.4
24.6 977.8 31.6
24.3 977.9 30.3
24.1 977.8 31.2
24.0 977.7 31.7
24.1 977.7 32.1
24.4 977.8 33.5
24.2 977.8 34.7
23.8 977.9 34.1
23.9 977.7 32.0
23.8 977.6 30.6
24.3 977.7 32.3
24.0 977.7 31.3
24.0 977.6 31.4
23.5 977.7 31.3
23.7 977.8 32.0
23.4 977.7 33.0
23.1 977.5 32.5
23.5 977.6 35.5
23.3 977.6 36.6
23.7 977.7 38.2
22.9 977.9 39.3
23.0 978.0 40.5
22.8 978.0 40.9
22.8 978.1 41.4
23.0 977.9 42.1
23.0 977.9 43.3
22.7 977.8 45.6
22.3 977.8 45.0
22.8 977.8 46.1
21.9 977.8 45.2
22.1 977.9 44.9
21.9 977.9 45.2
21.8 978.0 45.7
21.8 978.0 45.8
21.9 977.9 44.4
21.6 978.0 45.1
21.6 978.2 44.5
21.3 978.2 45.4
21.2 978.1 43.3
21.0 978.1 45.1
20.9 978.2 47.0
20.7 978.1 45.1
20.5 978.0 45.4
20.6 978.0 45.2
20.3 978.0 46.0
20.2 978.1 46.3
20.0 978.0 46.0
19.9 978.0 45.4
19.7 978.0 46.1
19.5 977.9 47.1
19.3 977.9 47.4
19.1 978.0 50.4
19.0 978.1 49.4
18.9 978.2 50.8
18.7 978.3 50.1
18.5 978.4 51.8
18.4 978.5 52.5
18.3 978.6 51.2
18.4 978.7 51.2
17.8 978.7 54.6
17.7 978.7 56.1
17.7 978.9 55.5
17.5 978.9 56.1
17.9 979.0 53.7
18.0 979.1 52.4
17.8 979.2 52.0
17.7 979.3 52.4
17.7 979.3 53.4
17.6 979.4 54.3
17.5 979.5 55.1
17.3 979.5 53.6
17.4 979.6 54.9
17.2 979.5 55.5
16.9 979.6 56.5
16.9 979.6 56.8
16.8 979.7 57.5
16.7 979.7 58.9
16.7 979.8 59.5
16.5 979.7 59.8
16.3 979.6 60.1
16.5 979.7 61.0
16.4 979.7 60.8
16.3 979.7 61.2
16.6 979.8 60.1
16.3 979.7 61.6
16.4 979.7 60.6
16.6 979.7 60.6
16.7 979.7 59.0
16.5 979.8 60.2
16.5 979.8 60.1
16.6 979.9 60.4
16.3 979.9 61.2
15.9 979.8 62.9
15.6 979.8 64.2
15.9 979.8 63.7
16.0 979.8 63.2
15.5 979.8 64.4
15.3 979.8 65.4
15.3 979.8 65.4
15.5 979.8 64.2
15.7 979.8 62.5
15.6 979.7 63.3
15.7 979.7 64.1
15.3 979.7 63.9
15.0 979.7 65.3
14.9 979.6 65.9
14.9 979.7 65.9
14.9 979.6 65.7
14.7 979.7 66.6
14.5 979.7 66.8
14.1 979.8 67.8
13.8 979.8 69.8
13.7 979.7 69.9
14.1 979.6 69.2
14.1 979.3 69.5
14.6 979.3 66.7
14.9 979.3 65.4
14.9 979.4 65.0
15.0 979.4 64.3
14.4 979.5 66.0
14.0 979.5 68.4
14.3 979.4 68.0
13.9 979.3 68.5
14.2 979.4 67.7
13.8 979.3 69.4
14.1 979.4 68.6
14.1 979.3 68.6
13.7 979.1 69.9
13.9 979.0 69.0
14.0 979.0 69.1
14.0 978.9 68.6
14.4 978.8 67.2
14.5 978.9 66.3
14.6 978.9 68.2
14.5 978.9 67.0
14.4 978.8 68.7
14.4 978.7 68.1
14.2 978.7 68.1
14.2 978.7 68.3
14.4 978.8 67.6
14.6 978.7 65.9
14.5 978.7 66.4
14.1 978.5 67.9
13.9 978.3 66.8
14.3 978.2 66.0
14.2 978.2 64.8
13.4 978.2 68.4
13.8 978.1 66.6
13.9 978.1 65.7
13.9 978.1 65.4
13.9 978.2 66.5
14.1 978.2 64.2
14.1 978.1 64.7
13.5 978.2 67.3
13.1 978.1 68.9
13.3 978.0 68.6
13.1 978.0 68.4
13.2 978.0 69.1
13.2 978.0 69.2
13.3 978.0 69.1
13.5 978.1 68.3
13.6 978.1 67.5
13.7 978.0 66.7
13.9 978.2 66.4
13.9 978.1 67.3
13.4 978.1 68.9
13.3 978.1 69.4
13.2 978.1 68.9
13.0 977.8 70.5
13.2 977.6 69.7
13.3 977.5 68.3
13.3 977.5 68.6
13.6 977.5 66.4
13.5 977.6 66.4
13.9 977.8 64.5
13.6 977.8 65.8
13.1 977.8 68.9
12.8 977.6 70.8
12.4 977.6 73.0
12.7 977.4 71.9
13.2 977.3 69.7
13.2 977.3 69.9
13.3 977.3 69.8
13.6 977.3 67.6
13.3 977.2 68.2
12.7 977.2 71.1
13.4 977.2 69.4
13.4 977.2 69.6
13.6 977.2 68.4
13.5 977.2 68.3
13.4 977.1 70.1
13.7 977.0 69.7
14.1 976.9 66.2
14.3 976.8 65.6
14.8 976.9 63.6
14.7 976.8 64.4
14.6 976.9 65.3
14.5 977.1 66.0
14.5 977.4 66.9
14.0 977.5 67.6
13.9 977.5 68.5
12.9 977.6 71.7
13.1 977.5 72.1
13.2 977.6 71.7
13.8 977.5 71.2
13.9 977.5 70.3
14.8 977.7 67.5
14.2 977.9 66.5
14.8 977.6 64.1
15.6 977.4 59.5
15.6 977.6 62.5
15.9 977.7 63.3
15.7 977.7 62.6
16.3 977.4 59.8
15.6 977.4 61.4
15.5 977.5 62.7
16.2 977.5 63.0
16.0 977.6 63.1
16.6 977.1 58.3
16.7 977.0 55.1
16.7 976.8 54.4
16.6 977.2 58.4
16.2 977.2 56.6
16.5 976.9 55.4
16.7 977.2 56.6
17.2 977.2 54.4
16.9 977.2 58.7
17.3 977.1 56.8
17.5 977.1 57.7
17.5 977.1 58.7
17.8 977.0 57.7
18.0 977.0 57.9
18.4 976.9 56.4
19.7 976.6 42.3
19.9 976.9 40.1
19.6 977.1 44.4
19.3 977.2 41.0
19.0 977.3 43.0
20.0 976.7 39.4
19.5 976.7 39.9
19.3 976.6 41.7
19.0 976.7 44.2
18.8 976.9 44.7
