11.0 974.9 51.5
10.5 975.0 51.8
10.7 975.0 51.9
10.5 975.1 51.0
10.4 975.1 52.0
10.5 975.0 51.7
10.3 975.2 52.8
10.4 975.2 52.1
10.3 975.1 52.1
10.3 975.2 52.0
10.5 975.2 52.0
10.0 975.2 52.2
10.1 975.4 52.2
10.2 975.4 52.0
10.0 975.5 52.8
10.2 975.5 52.4
10.1 975.6 52.1
10.0 975.6 52.7
10.0 975.6 52.9
9.8 975.6 54.3
9.7 975.6 54.0
9.7 975.6 54.4
9.6 975.6 54.8
9.7 975.7 55.0
9.8 975.7 53.3
9.7 975.8 54.8
9.6 975.9 55.2
9.3 975.9 57.5
9.0 975.9 60.2
8.8 975.9 61.0
8.7 975.9 62.0
8.3 975.9 63.1
8.9 975.9 61.7
8.8 975.9 62.3
8.6 976.0 62.7
8.2 976.0 64.2
8.0 976.1 64.8
8.2 975.9 64.6
8.4 975.9 64.8
8.6 975.9 63.5
8.5 976.0 63.6
8.5 976.1 63.6
8.7 976.1 63.7
8.5 976.1 64.5
8.4 976.0 65.7
8.5 976.0 65.7
8.4 976.0 66.9
8.8 976.0 63.9
8.8 976.0 64.3
9.0 976.0 63.7
9.0 976.0 63.6
8.9 975.9 64.8
8.6 975.9 64.9
8.9 975.9 63.0
8.6 975.9 63.9
8.4 975.9 66.0
8.4 975.9 67.2
8.3 975.8 67.9
8.0 975.8 68.0
8.0 975.7 67.0
8.0 975.8 67.2
7.8 975.8 67.7
8.0 975.8 68.0
8.0 975.8 67.3
7.9 975.8 68.0
7.5 975.8 69.5
7.6 975.7 69.2
7.7 975.7 69.8
7.7 975.7 68.8
7.5 975.6 69.5
7.7 975.6 68.9
7.9 975.7 67.8
7.8 975.7 68.3
7.8 975.6 68.9
7.9 975.5 68.3
7.7 975.5 67.6
7.5 975.5 68.6
7.8 975.6 67.4
7.7 975.5 67.8
7.7 975.5 68.8
7.6 975.6 69.3
7.4 975.6 69.6
7.4 975.6 69.5
7.3 975.6 70.4
7.4 975.6 69.9
7.3 975.6 69.5
7.3 975.5 71.6
7.5 975.4 70.9
7.5 975.4 71.0
7.7 975.5 70.5
7.6 975.4 70.5
7.8 975.4 70.7
7.5 975.4 70.7
7.2 975.5 73.1
7.4 975.5 71.8
6.5 975.5 73.8
6.9 975.5 73.8
6.7 975.4 73.0
6.7 975.5 73.5
6.9 975.5 73.2
6.7 975.5 74.0
6.8 975.5 73.9
6.9 975.5 73.4
7.0 975.5 72.6
7.0 975.5 72.2
6.7 975.5 73.4
6.5 975.5 73.8
6.9 975.6 72.9
7.0 975.6 71.9
7.0 975.6 73.1
7.2 975.7 73.2
7.4 975.8 71.7
7.4 975.8 70.9
7.6 975.7 71.9
7.7 975.8 70.9
7.8 975.9 69.4
7.6 975.9 70.4
7.7 976.0 71.7
7.8 976.0 69.6
7.7 976.0 71.9
7.4 976.0 72.1
7.4 975.9 73.6
8.1 975.9 71.6
8.2 975.8 71.3
8.2 975.8 70.9
8.2 975.7 70.6
8.7 975.7 70.4
9.1 975.7 69.5
9.1 975.8 68.4
8.8 975.9 68.3
8.6 976.0 68.7
9.0 975.8 68.4
8.9 975.5 67.8
9.6 975.4 64.9
10.3 975.3 62.3
10.6 975.1 56.6
11.0 974.9 55.2
11.0 975.0 53.6
11.5 974.7 52.0
11.0 975.4 57.2
10.2 975.5 59.2
10.2 975.7 60.3
10.8 975.5 57.5
11.0 975.1 56.1
11.1 975.2 57.8
10.9 975.2 58.5
10.4 975.4 58.1
10.5 975.4 59.3
11.5 975.2 57.3
12.0 975.2 57.1
11.5 975.3 56.6
11.9 975.2 56.7
11.5 975.2 55.9
11.5 975.1 56.6
12.3 975.0 54.5
12.8 974.9 53.3
12.9 974.9 52.8
13.5 974.8 50.0
13.6 974.7 49.6
13.5 974.8 49.1
13.8 974.7 51.2
14.9 974.6 49.8
14.9 974.7 45.0
14.0 974.6 47.2
14.4 974.5 44.5
14.7 974.4 43.2
15.3 974.3 40.0
16.2 974.3 37.5
15.8 974.3 37.1
15.8 974.4 39.3
16.5 974.4 38.7
17.0 974.2 37.8
16.5 974.2 36.2
16.5 974.2 34.2
16.5 974.3 38.3
17.0 974.4 36.4
17.7 974.0 32.3
18.5 974.0 29.9
17.9 974.3 32.7
17.2 974.2 30.8
18.3 973.9 30.3
18.3 973.6 26.7
16.3 974.4 34.3
16.8 973.7 31.4
17.2 973.5 29.4
18.3 973.4 28.9
18.7 974.1 34.8
17.6 974.0 33.9
17.8 974.1 33.3
18.3 973.3 26.0
19.3 972.9 24.8
18.7 973.7 30.2
12.6 978.5 82.7
12.2 978.2 79.0
12.1 978.5 83.5
12.2 978.6 83.8
12.3 978.6 86.2
11.9 978.6 84.5
11.6 978.5 86.5
13.2 978.0 84.1
13.6 977.3 69.5
13.4 978.1 79.7
14.2 977.9 76.4
13.6 977.8 75.5
14.6 977.2 65.3
13.9 977.8 68.1
15.0 977.7 67.2
13.8 977.8 65.7
13.3 977.9 73.8
13.5 977.8 72.2
13.5 977.8 73.0
12.9 977.9 73.9
13.3 977.9 75.9
13.8 977.8 72.7
13.4 977.2 66.5
15.2 976.7 59.2
16.9 976.3 53.7
16.9 976.7 50.8
16.3 976.9 53.6
17.1 976.8 47.4
17.6 976.8 49.2
17.7 976.7 47.2
17.3 976.8 44.3
17.3 977.0 50.0
16.3 977.4 56.4
15.6 976.6 43.4
16.6 976.9 46.4
16.6 977.0 43.9
16.9 977.1 48.0
16.6 976.8 42.9
16.4 977.2 48.6
16.2 977.0 47.1
17.3 976.3 40.0
17.9 976.5 39.0
18.0 976.4 38.3
18.1 976.3 36.9
18.2 976.2 37.3
17.6 976.8 44.5
18.0 976.1 36.2
17.1 976.9 47.9
16.7 976.9 48.9
16.2 976.9 48.1
15.9 977.0 48.9
16.1 976.9 47.7
16.0 976.9 50.4
16.1 976.9 49.8
15.9 976.9 50.6
16.1 976.3 42.5
16.7 976.7 47.5
16.8 976.4 41.6
16.9 976.7 46.6
16.0 976.6 45.6
16.6 976.6 46.4
16.5 976.7 47.9
16.4 976.7 47.8
16.2 976.6 47.8
16.3 976.6 46.5
16.3 976.5 47.5
15.9 976.6 50.3
16.0 976.8 51.1
15.9 976.9 51.6
15.2 977.0 54.8
14.5 977.3 58.6
14.6 977.3 61.5
14.6 977.3 59.1
15.2 977.0 54.8
15.3 977.0 54.9
15.6 976.8 53.8
15.6 976.9 52.1
15.5 977.2 55.8
15.4 977.4 56.1
15.0 977.4 56.4
15.1 977.4 56.0
15.2 977.4 54.9
15.3 977.6 55.0
15.3 977.7 55.7
14.8 977.9 58.6
15.0 977.7 56.4
15.4 977.7 54.8
15.2 977.7 53.1
14.6 977.7 55.4
15.0 977.8 56.2
14.9 977.9 56.1
14.9 978.0 56.1
14.6 978.1 56.3
14.6 978.2 57.5
14.0 978.2 58.7
13.8 978.3 63.8
13.7 978.3 66.9
13.6 978.5 66.1
13.3 978.7 69.9
12.5 978.9 66.9
12.3 979.0 67.5
12.1 979.0 68.8
12.0 979.1 69.4
11.7 979.1 69.7
11.5 979.2 69.7
11.4 979.2 70.6
11.2 979.3 71.1
11.2 979.2 70.6
11.3 979.3 70.4
11.3 979.4 70.2
11.3 979.4 70.5
11.2 979.4 70.8
11.1 979.4 71.0
11.3 979.3 70.5
11.3 979.4 70.0
11.6 979.4 69.2
11.5 979.5 69.4
11.6 979.6 70.4
11.6 979.6 69.2
11.5 979.7 69.6
11.6 979.7 70.1
11.7 979.8 68.8
8.1 981.1 86.5
7.8 981.0 88.7
7.7 981.1 90.3
7.9 981.1 89.2
7.8 981.1 90.2
7.5 981.1 91.0
8.0 981.1 88.6
8.0 981.1 87.8
7.8 981.0 88.9
8.2 981.1 87.5
8.3 981.2 87.2
8.2 981.2 86.5
8.2 981.2 86.8
8.6 981.2 86.0
8.2 981.2 86.7
8.2 981.2 88.1
8.0 981.2 88.9
8.2 981.2 89.0
8.3 981.3 88.3
8.3 981.3 90.1
8.4 981.4 89.5
8.7 981.4 88.6
8.8 981.3 88.1
8.9 981.4 87.5
9.1 981.5 85.5
9.3 981.6 85.0
9.3 981.6 83.2
9.1 981.5 83.8
9.3 981.5 83.7
9.3 981.5 82.4
9.3 981.5 82.7
10.1 981.4 79.9
10.6 981.3 78.6
10.5 981.2 76.4
10.7 981.3 76.0
11.1 981.2 74.3
10.8 981.2 74.1
11.3 981.2 72.7
11.3 981.2 72.8
11.3 981.1 71.7
11.5 981.1 70.2
11.3 981.1 70.7
11.7 981.2 69.8
11.9 981.1 68.4
11.6 981.1 68.2
12.3 981.1 67.7
12.4 981.1 66.4
12.8 981.1 66.5
13.1 981.0 65.4
13.1 981.0 65.1
13.4 980.9 64.2
13.6 980.8 64.9
13.5 980.9 62.6
13.3 981.0 62.8
14.2 980.8 61.9
13.8 980.7 61.9
14.3 980.8 63.2
13.9 980.8 60.6
14.3 980.7 59.9
13.8 980.6 58.8
13.8 980.6 59.8
14.5 980.5 58.0
14.3 980.5 56.8
15.1 980.5 54.6
15.1 980.5 55.0
15.5 980.4 53.0
15.9 980.5 52.9
16.6 980.3 50.4
16.7 980.3 50.5
15.5 980.3 51.5
16.1 980.2 50.8
16.9 980.3 51.9
16.7 980.3 49.5
17.2 980.2 48.2
17.2 980.1 49.2
17.2 980.1 45.7
15.8 979.9 43.4
16.7 979.9 44.3
18.4 979.8 42.8
18.4 979.5 38.8
18.5 979.5 38.7
17.9 979.7 43.3
18.0 979.7 44.6
17.5 980.0 50.1
18.5 979.4 41.9
17.0 979.8 45.6
17.9 979.7 45.0
16.6 980.1 50.7
18.3 980.1 50.8
19.6 979.1 41.8
17.8 979.3 43.8
19.0 979.5 44.7
19.0 979.2 41.2
19.2 978.8 39.7
19.2 979.1 43.2
17.9 979.7 50.0
18.1 979.0 45.3
18.9 979.0 41.3
19.7 978.8 38.7
19.7 978.8 36.9
19.8 978.8 39.8
20.1 978.9 36.7
20.4 978.9 35.9
20.0 978.9 38.1
20.2 979.0 36.6
19.1 979.8 46.0
18.1 979.9 46.3
18.1 979.9 50.7
17.8 979.7 48.6
18.3 979.5 47.1
18.3 979.0 41.9
19.4 978.8 39.1
19.3 979.4 45.6
18.6 978.9 41.1
18.7 979.1 40.8
18.5 979.5 48.9
18.0 979.4 47.9
18.0 979.3 48.5
18.4 978.9 41.6
18.2 979.2 47.9
18.0 979.3 50.2
18.1 979.2 48.9
18.5 978.7 43.9
18.5 978.6 42.8
18.6 978.6 41.1
18.7 979.0 48.4
18.1 978.7 43.3
18.5 978.4 40.1
19.1 978.5 42.7
18.8 978.5 41.1
18.3 978.4 40.8
18.9 978.4 39.6
18.8 978.4 40.4
18.4 978.5 44.1
18.4 978.6 44.3
17.9 978.7 45.3
17.6 978.8 46.2
17.4 978.7 45.4
17.5 978.8 46.8
17.4 978.7 46.8
17.5 978.7 47.4
17.6 978.7 48.1
17.4 978.8 50.3
17.2 978.8 51.0
17.4 978.8 51.7
17.0 979.0 53.3
16.5 978.9 53.3
16.8 979.0 55.9
16.7 979.0 55.3
16.6 979.1 56.5
16.5 979.1 56.0
16.4 979.1 58.9
16.4 979.0 59.0
16.7 979.0 58.1
16.3 979.0 58.1
16.4 979.0 58.7
16.3 979.0 59.6
16.2 979.1 60.6
15.9 979.2 60.9
15.8 979.3 61.9
15.7 979.3 61.8
15.6 979.4 62.9
15.4 979.5 62.1
15.5 979.5 63.6
15.3 979.6 62.6
15.3 979.6 62.9
15.2 979.5 63.5
15.2 979.6 63.4
15.1 979.6 62.9
15.0 979.7 63.2
15.0 979.7 63.5
15.0 979.8 63.6
14.8 979.9 63.6
14.8 979.8 64.4
14.8 979.9 64.3
14.8 980.0 65.4
14.7 980.1 65.5
14.9 980.2 64.9
14.8 980.2 65.0
14.5 980.3 65.2
14.4 980.5 68.6
13.3 982.0 63.1
13.2 981.9 63.0
13.2 981.8 63.2
13.1 981.8 63.6
13.6 981.7 61.7
13.5 981.7 60.9
13.6 981.7 60.1
13.6 981.6 59.3
13.7 981.5 59.3
13.8 981.3 56.1
14.1 981.2 54.6
14.1 981.2 53.6
14.0 981.3 55.1
13.7 981.3 55.7
13.7 981.3 55.2
13.1 981.3 56.9
13.1 981.3 57.4
13.2 981.2 56.4
12.9 981.2 56.9
13.0 981.2 57.2
12.9 981.2 57.7
13.0 981.2 56.9
12.8 981.2 56.6
12.7 981.3 57.4
12.5 981.2 58.2
12.2 981.2 59.7
11.9 981.3 59.7
11.9 981.2 60.1
11.9 981.2 60.0
12.5 981.3 58.5
12.3 981.3 59.3
12.2 981.3 59.4
11.8 981.3 59.1
11.7 981.2 60.4
11.9 981.1 60.8
11.8 981.1 60.9
11.8 981.1 59.1
11.6 981.1 60.7
11.5 981.1 61.8
11.6 981.0 61.2
11.5 981.1 60.7
11.1 981.1 62.4
11.1 981.0 63.0
11.4 980.9 61.9
11.1 980.9 62.1
11.4 980.8 60.9
11.6 980.8 60.1
11.4 980.8 61.7
11.5 980.8 59.8
11.2 980.9 61.2
11.0 980.9 63.5
10.8 980.8 63.7
10.8 980.8 64.2
10.7 980.8 64.8
11.0 980.8 63.5
10.9 980.7 63.8
11.3 980.6 61.4
10.9 980.6 63.4
10.6 980.6 64.1
10.6 980.7 64.6
10.6 980.6 64.8
10.2 980.5 66.0
10.1 980.5 66.2
10.9 980.3 62.3
10.9 980.4 62.4
10.6 980.5 63.7
10.0 980.5 65.6
10.1 980.5 66.1
10.6 980.5 65.4
10.6 980.5 64.7
10.6 980.5 65.1
10.7 980.5 65.3
10.2 980.6 65.8
10.4 980.6 66.0
10.7 980.6 65.5
10.4 980.7 67.2
10.1 980.7 68.7
10.3 980.7 68.0
10.9 980.7 66.6
10.9 980.7 66.4
10.5 980.8 68.3
10.7 980.8 69.2
10.9 980.8 67.7
10.9 980.8 69.1
11.0 980.8 65.2
11.2 980.7 67.6
11.3 980.6 66.9
12.1 980.6 64.2
12.1 980.6 65.3
12.3 980.5 63.5
12.7 980.6 61.9
12.5 980.6 59.8
12.2 980.5 60.6
12.7 980.4 59.8
13.2 980.3 59.0
13.3 980.2 58.1
13.3 980.2 57.3
13.7 980.0 57.2
13.1 980.3 55.6
13.9 980.0 55.2
13.0 980.2 57.5
13.7 979.9 58.0
13.9 979.8 58.8
14.3 979.8 58.4
14.3 979.8 57.4
15.2 979.8 59.0
14.9 979.8 56.6
14.8 979.8 55.7
15.0 979.7 54.2
15.3 979.7 57.3
15.4 979.6 55.0
15.9 979.5 56.1
15.8 979.7 56.9
15.8 979.7 54.5
15.6 979.5 53.6
16.1 979.6 52.4
16.5 979.5 52.7
17.1 979.5 52.2
17.6 979.5 51.0
17.9 979.5 50.3
17.7 979.5 49.3
18.4 979.5 49.8
18.5 979.6 50.3
18.7 979.5 50.1
18.9 979.5 47.3
19.3 979.4 47.4
18.9 979.3 44.4
19.3 979.2 45.0
19.5 979.3 43.1
19.8 979.2 42.1
19.8 979.1 39.7
20.2 979.1 38.6
20.1 979.1 38.7
20.1 979.1 36.5
20.6 979.1 35.5
20.7 979.1 34.2
20.2 979.0 34.6
20.9 979.0 35.2
20.7 979.0 33.2
21.3 979.0 33.0
21.7 978.9 33.0
21.4 979.0 34.1
22.0 978.9 35.9
22.0 978.7 36.3
21.6 978.8 34.8
22.2 978.6 34.0
22.1 978.5 33.1
21.8 978.6 33.1
22.5 978.5 33.3
22.6 978.5 33.2
23.0 978.4 33.4
22.7 978.3 33.5
23.3 978.2 31.5
23.5 978.3 32.3
23.4 978.3 31.5
23.7 978.2 31.6
23.8 978.2 27.8
24.3 978.2 27.7
24.1 978.1 21.6
24.5 978.1 25.2
24.3 978.1 23.8
24.4 978.0 25.7
24.8 977.9 27.3
23.9 978.1 26.2
23.7 978.1 26.5
24.6 978.1 28.6
24.1 978.0 26.4
23.8 978.0 27.2
24.3 978.0 28.9
24.2 978.0 28.4
25.1 978.0 31.0
24.4 978.1 29.6
24.0 978.1 32.1
24.0 978.1 33.7
23.6 978.0 31.4
24.6 977.8 31.6
24.3 977.9 30.3
24.1 977.8 31.2
24.0 977.7 31.7
24.1 977.7 32.1
24.4 977.8 33.5
24.2 977.8 34.7
23.8 977.9 34.1
23.9 977.7 32.0
23.8 977.6 30.6
24.3 977.7 32.3
24.0 977.7 31.3
24.0 977.6 31.4
23.5 977.7 31.3
23.7 977.8 32.0
23.4 977.7 33.0
23.1 977.5 32.5
23.5 977.6 35.5
23.3 977.6 36.6
23.7 977.7 38.2
22.9 977.9 39.3
23.0 978.0 40.5
22.8 978.0 40.9
22.8 978.1 41.4
23.0 977.9 42.1
23.0 977.9 43.3
22.7 977.8 45.6
22.3 977.8 45.0
22.8 977.8 46.1
21.9 977.8 45.2
22.1 977.9 44.9
21.9 977.9 45.2
21.8 978.0 45.7
21.8 978.0 45.8
21.9 977.9 44.4
21.6 978.0 45.1
21.6 978.2 44.5
21.3 978.2 45.4
21.2 978.1 43.3
21.0 978.1 45.1
20.9 978.2 47.0
20.7 978.1 45.1
20.5 978.0 45.4
20.6 978.0 45.2
20.3 978.0 46.0
20.2 978.1 46.3
20.0 978.0 46.0
19.9 978.0 45.4
19.7 978.0 46.1
19.5 977.9 47.1
19.3 977.9 47.4
19.1 978.0 50.4
19.0 978.1 49.4
18.9 978.2 50.8
18.7 978.3 50.1
18.5 978.4 51.8
18.4 978.5 52.5
18.3 978.6 51.2
18.4 978.7 51.2
17.8 978.7 54.6
17.7 978.7 56.1
17.7 978.9 55.5
17.5 978.9 56.1
17.9 979.0 53.7
18.0 979.1 52.4
17.8 979.2 52.0
17.7 979.3 52.4
17.7 979.3 53.4
17.6 979.4 54.3
17.5 979.5 55.1
17.3 979.5 53.6
17.4 979.6 54.9
17.2 979.5 55.5
16.9 979.6 56.5
16.9 979.6 56.8
16.8 979.7 57.5
16.7 979.7 58.9
16.7 979.8 59.5
16.5 979.7 59.8
16.3 979.6 60.1
16.5 979.7 61.0
16.4 979.7 60.8
16.3 979.7 61.2
16.6 979.8 60.1
16.3 979.7 61.6
16.4 979.7 60.6
16.6 979.7 60.6
16.7 979.7 59.0
16.5 979.8 60.2
16.5 979.8 60.1
16.6 979.9 60.4
16.3 979.9 61.2
15.9 979.8 62.9
15.6 979.8 64.2
15.9 979.8 63.7
16.0 979.8 63.2
15.5 979.8 64.4
15.3 979.8 65.4
15.3 979.8 65.4
15.5 979.8 64.2
15.7 979.8 62.5
15.6 979.7 63.3
15.7 979.7 64.1
15.3 979.7 63.9
15.0 979.7 65.3
14.9 979.6 65.9
14.9 979.7 65.9
14.9 979.6 65.7
14.7 979.7 66.6
14.5 979.7 66.8
14.1 979.8 67.8
13.8 979.8 69.8
13.7 979.7 69.9
14.1 979.6 69.2
14.1 979.3 69.5
14.6 979.3 66.7
14.9 979.3 65.4
14.9 979.4 65.0
15.0 979.4 64.3
14.4 979.5 66.0
14.0 979.5 68.4
14.3 979.4 68.0
13.9 979.3 68.5
14.2 979.4 67.7
13.8 979.3 69.4
14.1 979.4 68.6
14.1 979.3 68.6
13.7 979.1 69.9
13.9 979.0 69.0
14.0 979.0 69.1
14.0 978.9 68.6
14.4 978.8 67.2
14.5 978.9 66.3
14.6 978.9 68.2
14.5 978.9 67.0
14.4 978.8 68.7
14.4 978.7 68.1
14.2 978.7 68.1
14.2 978.7 68.3
14.4 978.8 67.6
14.6 978.7 65.9
14.5 978.7 66.4
14.1 978.5 67.9
13.9 978.3 66.8
14.3 978.2 66.0
14.2 978.2 64.8
13.4 978.2 68.4
13.8 978.1 66.6
13.9 978.1 65.7
13.9 978.1 65.4
13.9 978.2 66.5
14.1 978.2 64.2
14.1 978.1 64.7
13.5 978.2 67.3
13.1 978.1 68.9
13.3 978.0 68.6
13.1 978.0 68.4
13.2 978.0 69.1
13.2 978.0 69.2
13.3 978.0 69.1
13.5 978.1 68.3
13.6 978.1 67.5
13.7 978.0 66.7
13.9 978.2 66.4
13.9 978.1 67.3
13.4 978.1 68.9
13.3 978.1 69.4
13.2 978.1 68.9
13.0 977.8 70.5
13.2 977.6 69.7
13.3 977.5 68.3
13.3 977.5 68.6
13.6 977.5 66.4
13.5 977.6 66.4
13.9 977.8 64.5
13.6 977.8 65.8
13.1 977.8 68.9
12.8 977.6 70.8
12.4 977.6 73.0
12.7 977.4 71.9
13.2 977.3 69.7
13.2 977.3 69.9
13.3 977.3 69.8
13.6 977.3 67.6
13.3 977.2 68.2
12.7 977.2 71.1
13.4 977.2 69.4
13.4 977.2 69.6
13.6 977.2 68.4
13.5 977.2 68.3
13.4 977.1 70.1
13.7 977.0 69.7
14.1 976.9 66.2
14.3 976.8 65.6
14.8 976.9 63.6
14.7 976.8 64.4
14.6 976.9 65.3
14.5 977.1 66.0
14.5 977.4 66.9
14.0 977.5 67.6
13.9 977.5 68.5
12.9 977.6 71.7
13.1 977.5 72.1
13.2 977.6 71.7
13.8 977.5 71.2
13.9 977.5 70.3
14.8 977.7 67.5
14.2 977.9 66.5
14.8 977.6 64.1
15.6 977.4 59.5
15.6 977.6 62.5
15.9 977.7 63.3
15.7 977.7 62.6
16.3 977.4 59.8
15.6 977.4 61.4
15.5 977.5 62.7
16.2 977.5 63.0
16.0 977.6 63.1
16.6 977.1 58.3
16.7 977.0 55.1
16.7 976.8 54.4
16.6 977.2 58.4
16.2 977.2 56.6
16.5 976.9 55.4
16.7 977.2 56.6
17.2 977.2 54.4
16.9 977.2 58.7
17.3 977.1 56.8
17.5 977.1 57.7
17.5 977.1 58.7
17.8 977.0 57.7
18.0 977.0 57.9
18.4 976.9 56.4
19.7 976.6 42.3
19.9 976.9 40.1
19.6 977.1 44.4
19.3 977.2 41.0
19.0 977.3 43.0
20.0 976.7 39.4
19.5 976.7 39.9
19.3 976.6 41.7
19.0 976.7 44.2
18.8 976.9 44.7
10.0 981.5 87.3
10.3 981.6 81.5
10.6 981.7 82.0
10.4 981.6 83.2
10.4 981.6 84.1
9.8 981.5 86.5
10.4 981.6 84.3
10.2 981.4 85.2
10.0 981.3 86.0
10.3 981.4 82.8
10.5 981.4 81.8
10.4 981.6 82.0
10.5 981.7 78.3
10.4 981.7 81.1
10.4 981.8 81.0
10.3 981.7 79.4
10.8 981.8 75.6
10.3 981.8 82.7
9.8 981.8 82.5
10.4 981.9 76.4
10.7 982.1 74.9
10.7 982.0 74.5
10.4 981.7 77.4
10.7 981.9 71.2
10.9 982.0 69.0
11.1 982.1 68.1
11.0 982.0 72.5
10.8 982.0 75.7
10.8 982.1 71.8
11.4 982.1 64.7
11.6 982.1 61.8
11.8 982.2 61.0
11.7 982.1 60.3
11.7 982.2 61.6
11.7 982.1 63.5
11.8 982.1 60.7
11.8 982.3 61.3
11.8 982.5 60.2
11.8 982.7 60.6
11.7 982.5 60.6
11.6 982.3 59.8
11.7 982.5 60.9
11.8 982.5 60.4
11.7 982.5 62.5
11.7 982.6 63.0
11.8 982.6 62.8
11.8 982.5 62.9
11.9 982.4 62.7
11.8 982.4 64.6
11.7 982.7 63.9
11.8 982.7 65.8
11.9 982.9 65.7
11.8 982.9 65.1
11.7 982.8 68.6
11.7 982.8 68.2
11.8 982.8 67.3
11.8 982.9 65.9
12.0 982.8 66.0
11.9 982.9 64.3
11.8 982.9 65.0
11.8 983.0 66.4
12.1 983.1 66.4
12.0 983.0 65.4
12.0 983.0 67.5
12.2 983.1 68.4
12.1 983.1 68.6
12.0 983.2 70.0
12.2 983.2 69.9
12.2 983.2 71.6
12.4 983.0 71.2
12.4 982.9 73.0
12.3 983.0 69.9
12.4 983.1 68.5
12.4 983.0 66.7
12.3 983.0 66.0
12.3 982.8 65.5
12.5 982.8 65.8
12.6 982.7 66.1
12.8 982.8 65.4
13.0 982.8 65.0
13.0 982.8 65.8
12.9 982.9 67.5
13.1 982.8 68.2
13.1 982.8 68.2
13.4 982.8 67.8
13.2 982.8 68.6
13.3 982.9 69.1
13.2 983.0 68.3
13.3 983.1 70.0
13.1 983.1 71.0
13.3 983.1 72.4
13.2 982.8 73.3
13.4 982.8 74.5
13.4 982.8 74.1
13.5 983.0 73.3
13.2 983.3 73.7
13.3 983.2 73.5
13.3 983.1 74.3
13.3 983.2 73.6
13.3 983.1 73.8
13.5 983.1 73.5
13.4 983.1 73.2
13.3 983.3 74.5
13.1 983.4 73.5
13.1 983.5 74.2
13.1 983.5 74.2
13.2 983.3 74.4
13.3 983.3 75.8
13.2 983.4 75.6
13.2 983.4 75.2
13.1 983.3 75.4
13.1 983.3 75.2
13.1 983.3 75.4
13.0 983.5 76.4
13.0 983.4 76.3
13.0 983.4 77.3
12.9 983.4 77.1
13.0 983.5 77.4
13.0 983.4 77.5
12.9 983.4 78.4
13.1 983.3 77.9
13.2 983.2 77.7
13.2 983.2 78.6
13.3 983.2 78.4
13.0 983.2 77.9
13.0 983.3 78.5
13.1 983.3 78.8
13.1 983.2 77.8
13.0 983.2 79.2
13.2 983.2 79.7
13.0 983.1 79.9
13.0 983.1 80.2
13.0 983.1 80.8
13.0 983.2 81.7
13.1 983.1 82.7
13.1 983.0 83.3
13.0 983.0 84.2
13.0 982.9 85.4
12.9 983.1 84.6
12.9 983.1 83.7
12.8 983.3 85.1
12.9 983.5 85.1
12.9 983.3 84.0
12.9 983.2 83.6
12.9 983.1 83.4
13.0 983.2 84.1
13.0 983.2 84.2
13.0 983.1 83.8
13.0 983.1 83.4
12.9 983.0 83.5
12.9 983.0 83.8
12.9 983.1 84.1
12.9 983.1 84.6
12.9 983.1 84.5
12.9 983.2 84.7
12.9 983.2 84.2
12.7 983.2 84.8
12.8 983.2 85.0
12.7 983.2 84.5
12.8 983.2 84.5
13.0 983.2 83.8
12.8 983.2 83.7
12.9 983.4 83.8
12.9 983.3 84.5
13.0 983.2 83.8
12.9 983.2 83.6
13.0 983.2 83.8
13.0 983.2 82.5
13.1 983.3 82.2
13.0 983.3 81.8
13.0 983.3 81.3
13.1 983.3 80.0
13.1 983.4 79.9
13.0 983.5 80.6
13.1 983.5 80.0
13.1 983.5 80.3
13.1 983.6 80.2
13.1 983.7 79.5
13.1 983.7 80.2
13.1 983.7 79.5
13.2 983.7 79.5
13.1 983.8 80.2
13.1 983.8 79.9
13.2 983.9 80.1
13.1 983.9 80.3
13.2 983.9 80.2
13.1 984.0 80.7
13.0 983.9 81.1
13.0 983.9 81.6
13.2 983.9 80.6
13.1 983.9 81.2
13.1 984.0 80.8
13.0 984.1 82.3
13.0 984.0 82.6
12.9 984.0 82.8
12.9 984.0 82.9
12.9 984.1 84.0
12.8 984.1 83.8
12.6 984.1 85.3
12.8 984.2 83.4
10.7 982.2 97.0
10.7 982.3 96.2
10.8 982.1 95.4
10.7 981.9 96.0
10.7 981.9 93.1
10.9 981.8 92.0
11.1 981.7 93.1
11.0 981.5 93.9
11.0 981.5 90.1
11.1 981.5 91.4
11.2 981.5 89.5
11.2 981.5 86.2
11.1 981.6 87.6
11.3 981.6 88.7
11.0 981.7 89.7
11.1 981.6 88.4
11.1 981.6 86.7
11.1 981.5 87.0
11.2 981.5 86.3
11.1 981.6 87.3
11.0 981.5 88.2
11.1 981.2 89.1
11.2 981.2 87.5
11.2 981.1 87.2
11.3 981.0 85.6
11.5 981.1 83.9
11.4 981.0 84.8
11.5 981.1 84.0
11.5 981.1 84.3
11.5 981.1 85.1
11.5 981.1 84.6
11.5 981.1 84.9
11.8 981.2 84.0
11.6 981.2 84.2
11.7 981.2 84.6
11.9 981.2 84.4
11.7 981.2 84.6
11.9 981.3 81.2
12.1 981.3 81.6
12.2 981.2 78.8
11.9 981.2 83.2
12.0 981.2 81.2
12.1 981.2 81.0
12.6 981.2 77.8
12.6 981.2 83.4
12.8 981.2 82.6
13.3 980.6 76.2
13.9 980.5 72.3
13.8 980.8 69.4
13.9 980.9 67.3
13.6 981.1 72.6
13.1 981.4 69.4
13.3 981.2 69.4
